TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
 9:47:48.0,RC,35.86512,140.01283333333333,0.0
 9:47:48.0,RC,35.86512,140.01283333333333,0.0
 9:47:49.0,RC,35.86512,140.01283333333333,0.0
 9:47:49.0,RC,35.86512,140.01283333333333,0.0
 9:47:50.0,RC,35.86512,140.01283333333333,0.0
 9:47:50.0,RC,35.86512,140.01283333333333,0.0
 9:47:51.0,RC,35.86512,140.01283333333333,0.0
 9:47:51.0,RC,35.86512,140.01283333333333,0.0
 9:47:52.0,RC,35.86512,140.01283333333333,0.0
 9:47:52.0,RC,35.86512,140.01283333333333,0.0
 9:47:53.0,RC,35.86512,140.01283333333333,0.0
 9:47:53.0,RC,35.86512,140.01283333333333,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
10:07:17.0,RC,35.86467,140.01301,41.63355495231809
10:07:18.0,RC,35.86467,140.01300833333335,270.0000005396792
10:07:18.0,RC,35.86467,140.01300833333335,0.0
10:07:19.0,RC,35.86467,140.01300833333335,0.0
10:07:19.0,RC,35.86467,140.01300833333335,0.0
10:07:20.0,RC,35.86467,140.01300833333335,0.0
10:07:20.0,RC,35.86467,140.01300833333335,0.0
10:07:21.0,RC,35.86467,140.01300833333335,0.0
10:07:21.0,RC,35.86467,140.01300833333335,0.0
10:07:22.0,RC,35.86467,140.01300833333335,0.0
10:07:22.0,RC,35.86467,140.01300833333335,0.0
10:07:23.0,RC,35.86467,140.01300833333335,0.0
10:07:23.0,RC,35.86467,140.01300833333335,0.0
10:07:24.0,RC,35.86467,140.01300833333335,0.0
10:07:24.0,RC,35.86467,140.01300833333335,0.0
10:07:25.0,RC,35.86467,140.01300833333335,0.0
10:07:25.0,RC,35.86467,140.01300833333335,0.0
10:07:26.0,RC,35.86467,140.01300833333335,0.0
10:07:26.0,RC,35.86467,140.01300833333335,0.0
10:07:27.0,RC,35.86467,140.01300833333335,0.0
10:07:27.0,RC,35.86467,140.01300833333335,0.0
10:07:28.0,RC,35.86467,140.01300833333335,0.0
10:07:28.0,RC,35.86467,140.01300833333335,0.0
10:07:29.0,RC,35.86467,140.01300833333335,0.0
10:07:29.0,RC,35.86467,140.01300833333335,0.0
10:07:30.0,RC,35.86467,140.01300833333335,0.0
10:07:30.0,RC,35.86467,140.01300833333335,0.0
10:07:30.0,RC,35.86467,140.01300833333335,0.0
10:07:31.0,RC,35.86467,140.01300833333335,0.0
10:07:31.0,RC,35.86467,140.01300833333335,0.0
10:07:32.0,RC,35.86467,140.01300833333335,0.0
10:07:32.0,RC,35.86467,140.01300833333335,0.0
10:07:33.0,RC,35.86467,140.01300833333335,0.0
10:07:33.0,RC,35.86467,140.01300833333335,0.0
10:07:34.0,RC,35.86467,140.01300833333335,0.0
10:07:34.0,RC,35.86467,140.01300833333335,0.0
10:07:35.0,RC,35.86467,140.01300833333335,0.0
10:07:35.0,RC,35.86467,140.01300833333335,0.0
10:07:36.0,RC,35.86467,140.01300833333335,0.0
10:07:36.0,RC,35.86467,140.01300833333335,0.0
10:07:37.0,RC,35.86467,140.01300833333335,0.0
10:07:37.0,RC,35.86467,140.01300833333335,0.0
10:07:38.0,RC,35.86467,140.01300833333335,0.0
10:07:38.0,RC,35.86467,140.01300833333335,0.0
10:07:39.0,RC,35.86467,140.01300833333335,0.0
10:07:39.0,RC,35.86467,140.01300833333335,0.0
10:07:40.0,RC,35.86467,140.01300833333335,0.0
10:07:40.0,RC,35.86467,140.01300833333335,0.0
10:07:40.0,RC,35.86467,140.01300833333335,0.0
10:07:41.0,RC,35.86467,140.01300833333335,0.0
10:07:41.0,RC,35.86467,140.01300833333335,0.0
10:07:42.0,RC,35.86467,140.01300833333335,0.0
10:07:42.0,RC,35.86467,140.01300833333335,0.0
10:07:43.0,RC,35.86467,140.01300833333335,0.0
10:07:43.0,RC,35.86467,140.01300833333335,0.0
10:07:44.0,RC,35.86467,140.01300666666666,270.00000053967915
10:07:44.0,RC,35.86467,140.01300666666666,0.0
10:07:45.0,RC,35.86467,140.01300666666666,0.0
10:07:45.0,RC,35.86467,140.01300666666666,0.0
10:07:46.0,RC,35.86467,140.01300666666666,0.0
10:07:46.0,RC,35.86467,140.01300666666666,0.0
10:07:47.0,RC,35.86467,140.01300666666666,0.0
10:07:47.0,RC,35.86467,140.01300666666666,0.0
10:07:48.0,RC,35.864668333333334,140.01300666666666,180.0
10:07:48.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:49.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:49.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:50.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:50.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:51.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:51.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:51.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:52.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:52.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:53.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:53.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:54.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:54.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:55.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:55.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:56.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:56.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:57.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:57.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:58.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:58.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:59.0,RC,35.864668333333334,140.01300666666666,0.0
10:07:59.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:00.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:00.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:01.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:01.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:01.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:02.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:02.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:03.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:03.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:04.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:04.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:05.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:05.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:06.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:06.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:07.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:07.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:08.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:08.0,RC,35.864668333333334,140.01300666666666,0.0
10:08:09.0,RC,35.864668333333334,140.013005,270.00000053967915
10:08:09.0,RC,35.864668333333334,140.013005,0.0
10:08:10.0,RC,35.864668333333334,140.013005,0.0
10:08:10.0,RC,35.864668333333334,140.013005,0.0
10:08:11.0,RC,35.864668333333334,140.013005,0.0
10:08:11.0,RC,35.864668333333334,140.013005,0.0
10:08:11.0,RC,35.864668333333334,140.013005,0.0
10:08:12.0,RC,35.864668333333334,140.013005,0.0
10:08:12.0,RC,35.864668333333334,140.013005,0.0
10:08:13.0,RC,35.864668333333334,140.013005,0.0
10:08:13.0,RC,35.864668333333334,140.013005,0.0
10:08:14.0,RC,35.864668333333334,140.013005,0.0
10:08:14.0,RC,35.864668333333334,140.013005,0.0
10:08:15.0,RC,35.864668333333334,140.013005,0.0
10:08:15.0,RC,35.864668333333334,140.013005,0.0
10:08:16.0,RC,35.864668333333334,140.013005,0.0
10:08:16.0,RC,35.864668333333334,140.013005,0.0
10:08:17.0,RC,35.864668333333334,140.013005,0.0
10:08:17.0,RC,35.864668333333334,140.013005,0.0
10:08:18.0,RC,35.864666666666665,140.01300666666666,140.97858449012205
10:08:18.0,RC,35.864666666666665,140.01300666666666,0.0
10:08:19.0,RC,35.86466,140.01301166666667,148.70866613317003
10:08:19.0,RC,35.86466,140.01301166666667,0.0
10:08:20.0,RC,35.864648333333335,140.013015,166.96325497347436
10:08:20.0,RC,35.864648333333335,140.013015,0.0
10:08:21.0,RC,35.86463666666667,140.01302166666667,155.1517273918928
10:08:21.0,RC,35.86463666666667,140.01302166666667,0.0
10:08:21.0,RC,35.86463666666667,140.01302166666667,0.0
10:08:22.0,RC,35.864626666666666,140.01302666666666,157.94212257581114
10:08:22.0,RC,35.864626666666666,140.01302666666666,0.0
10:08:23.0,RC,35.864605,140.013035,162.68807016955157
10:08:23.0,RC,35.864605,140.013035,0.0
10:08:24.0,RC,35.86458833333333,140.01304666666667,150.43450587029906
10:08:24.0,RC,35.86458833333333,140.01304666666667,0.0
10:08:25.0,RC,35.864576666666665,140.01305166666666,160.84706739939656
10:08:25.0,RC,35.864576666666665,140.01305166666666,0.0
10:08:26.0,RC,35.86457,140.01305333333335,168.5468435139353
10:08:26.0,RC,35.86457,140.01305333333335,0.0
10:08:27.0,RC,35.864565,140.01306,132.78315366974607
10:08:27.0,RC,35.864565,140.01306,0.0
10:08:28.0,RC,35.864558333333335,140.01306333333332,157.94210542601854
10:08:28.0,RC,35.864558333333335,140.01306333333332,0.0
10:08:29.0,RC,35.86455333333333,140.013065,164.8832286993977
10:08:29.0,RC,35.86455333333333,140.013065,0.0
10:08:30.0,RC,35.864551666666664,140.013065,180.0
10:08:30.0,RC,35.864551666666664,140.013065,0.0
10:08:31.0,RC,35.86454666666667,140.01306333333332,195.11677253234524
10:08:31.0,RC,35.86454666666667,140.01306333333332,0.0
10:08:32.0,RC,35.86454666666667,140.01306333333332,0.0
10:08:32.0,RC,35.86454666666667,140.01306333333332,0.0
10:08:32.0,RC,35.86454666666667,140.01306333333332,0.0
10:08:33.0,RC,35.86454333333333,140.013065,157.94210117598607
10:08:33.0,RC,35.86454333333333,140.013065,0.0
10:08:34.0,RC,35.86454333333333,140.01306666666667,89.99999946032165
10:08:34.0,RC,35.86454333333333,140.01306666666667,0.0
10:08:35.0,RC,35.86454166666667,140.01306833333334,140.97854007290323
10:08:35.0,RC,35.86454166666667,140.01306833333334,0.0
10:08:36.0,RC,35.86454166666667,140.01307,89.9999994603217
10:08:36.0,RC,35.86454166666667,140.01307,0.0
10:08:37.0,RC,35.86454,140.01307166666666,140.97853943004384
10:08:37.0,RC,35.86454,140.01307166666666,0.0
10:08:38.0,RC,35.86454,140.01307333333332,89.9999994603217
10:08:38.0,RC,35.86454,140.01307333333332,0.0
10:08:39.0,RC,35.864538333333336,140.01307333333332,180.0
10:08:39.0,RC,35.864538333333336,140.01307333333332,0.0
10:08:40.0,RC,35.864538333333336,140.01307333333332,0.0
10:08:40.0,RC,35.864538333333336,140.01307333333332,0.0
10:08:41.0,RC,35.864536666666666,140.013075,140.9785385721935
10:08:41.0,RC,35.864536666666666,140.013075,0.0
10:08:42.0,RC,35.864536666666666,140.013075,0.0
10:08:42.0,RC,35.864536666666666,140.013075,0.0
10:08:42.0,RC,35.864536666666666,140.013075,0.0
10:08:43.0,RC,35.864536666666666,140.01307666666668,89.99999946032176
10:08:43.0,RC,35.864536666666666,140.01307666666668,0.0
10:08:44.0,RC,35.864536666666666,140.01307666666668,0.0
10:08:44.0,RC,35.864536666666666,140.01307666666668,0.0
10:08:45.0,RC,35.864535000000004,140.01307666666668,180.0
10:08:45.0,RC,35.864535000000004,140.01307666666668,0.0
10:08:46.0,RC,35.864535000000004,140.01307833333334,89.99999946032176
10:08:46.0,RC,35.864535000000004,140.01307833333334,0.0
10:08:47.0,RC,35.864535000000004,140.01308,89.99999946032176
10:08:47.0,RC,35.864535000000004,140.01308,0.0
10:08:48.0,RC,35.864533333333334,140.01308,180.0
10:08:48.0,RC,35.864533333333334,140.01308,0.0
10:08:49.0,RC,35.864533333333334,140.01308,0.0
10:08:49.0,RC,35.864533333333334,140.01308,0.0
10:08:50.0,RC,35.864533333333334,140.01308,0.0
10:08:50.0,RC,35.864533333333334,140.01308,0.0
10:08:51.0,RC,35.864531666666664,140.01308,180.0
10:08:51.0,RC,35.864531666666664,140.01308,0.0
10:08:52.0,RC,35.864531666666664,140.01308,0.0
10:08:52.0,RC,35.864531666666664,140.01308,0.0
10:08:52.0,RC,35.864531666666664,140.01308,0.0
10:08:53.0,RC,35.86453,140.01308,180.0
10:08:53.0,RC,35.86453,140.01308,0.0
10:08:54.0,RC,35.86453,140.01308,0.0
10:08:54.0,RC,35.86453,140.01308,0.0
10:08:55.0,RC,35.86453,140.01308,0.0
10:08:55.0,RC,35.86453,140.01308,0.0
10:08:56.0,RC,35.86452833333333,140.01307833333334,219.02146442816846
10:08:56.0,RC,35.86452833333333,140.01307833333334,0.0
10:08:57.0,RC,35.86452833333333,140.01308,89.99999946032176
10:08:57.0,RC,35.86452833333333,140.01308,0.0
10:08:58.0,RC,35.86452666666667,140.01308,180.0
10:08:58.0,RC,35.86452666666667,140.01308,0.0
10:08:59.0,RC,35.86452666666667,140.01308166666666,89.99999946032176
10:08:59.0,RC,35.86452666666667,140.01308166666666,0.0
10:09:00.0,RC,35.86452666666667,140.01308333333333,89.99999946032176
10:09:00.0,RC,35.86452666666667,140.01308333333333,0.0
10:09:01.0,RC,35.86452666666667,140.01308333333333,0.0
10:09:01.0,RC,35.86452666666667,140.01308333333333,0.0
10:09:02.0,RC,35.864525,140.01308333333333,180.0
10:09:02.0,RC,35.864525,140.01308333333333,0.0
10:09:03.0,RC,35.864525,140.01308166666666,270.0000005396782
10:09:03.0,RC,35.864525,140.01308166666666,0.0
10:09:03.0,RC,35.864525,140.01308166666666,0.0
10:09:04.0,RC,35.86452333333333,140.01308333333333,140.97853375022135
10:09:04.0,RC,35.86452333333333,140.01308333333333,0.0
10:09:05.0,RC,35.86452333333333,140.01308333333333,0.0
10:09:05.0,RC,35.86452333333333,140.01308333333333,0.0
10:09:06.0,RC,35.86452333333333,140.013085,89.99999946032182
10:09:06.0,RC,35.86452333333333,140.013085,0.0
10:09:06.0,RC,35.86452333333333,140.013085,0.0
10:09:07.0,RC,35.86452333333333,140.013085,0.0
10:09:07.0,RC,35.86452333333333,140.013085,0.0
10:09:08.0,RC,35.86452333333333,140.013085,0.0
10:09:08.0,RC,35.86452333333333,140.013085,0.0
10:09:09.0,RC,35.86452333333333,140.013085,0.0
10:09:09.0,RC,35.86452333333333,140.013085,0.0
10:09:10.0,RC,35.864525,140.01308666666668,39.02146566040312
10:09:10.0,RC,35.864525,140.01308666666668,0.0
10:09:11.0,RC,35.864525,140.01308666666668,0.0
10:09:11.0,RC,35.864525,140.01308666666668,0.0
10:09:12.0,RC,35.86452666666667,140.01308833333334,39.0214645896757
10:09:12.0,RC,35.86452666666667,140.01308833333334,0.0
10:09:13.0,RC,35.86452666666667,140.01308833333334,0.0
10:09:13.0,RC,35.86452666666667,140.01308833333334,0.0
10:09:13.0,RC,35.86452666666667,140.01308833333334,0.0
10:09:14.0,RC,35.864525,140.01308833333334,180.0
10:09:15.0,RC,35.864525,140.01308833333334,0.0
10:09:15.0,RC,35.864525,140.01308833333334,0.0
10:09:15.0,RC,35.864525,140.01308833333334,0.0
10:09:16.0,RC,35.864525,140.01309,89.99999946032182
10:09:16.0,RC,35.864525,140.01309,0.0
10:09:17.0,RC,35.86452333333333,140.01309,180.0
10:09:17.0,RC,35.86452333333333,140.01309,0.0
10:09:18.0,RC,35.86452333333333,140.01309166666667,89.99999946032182
10:09:18.0,RC,35.86452333333333,140.01309166666667,0.0
10:09:19.0,RC,35.86452333333333,140.01309333333333,89.99999946032182
10:09:19.0,RC,35.86452333333333,140.01309333333333,0.0
10:09:20.0,RC,35.86452333333333,140.01309166666667,270.0000005396782
10:09:20.0,RC,35.86452333333333,140.01309166666667,0.0
10:09:21.0,RC,35.86452166666667,140.01309333333333,140.9785331073623
10:09:21.0,RC,35.86452166666667,140.01309333333333,0.0
10:09:22.0,RC,35.86452,140.01309333333333,180.0
10:09:22.0,RC,35.86452,140.01309333333333,0.0
10:09:23.0,RC,35.86452,140.01309166666667,270.0000005396781
10:09:23.0,RC,35.86452,140.01309166666667,0.0
10:09:23.0,RC,35.86452,140.01309166666667,0.0
10:09:24.0,RC,35.864518333333336,140.01309333333333,140.97853192861146
10:09:25.0,RC,35.864518333333336,140.013095,89.99999946032187
10:09:25.0,RC,35.864518333333336,140.013095,0.0
10:09:25.0,RC,35.864518333333336,140.013095,0.0
10:09:26.0,RC,35.86451666666667,140.013095,180.0
10:09:26.0,RC,35.86451666666667,140.013095,0.0
10:09:27.0,RC,35.86451666666667,140.01309666666666,89.99999946032187
10:09:27.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:28.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:28.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:29.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:29.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:30.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:30.0,RC,35.86451666666667,140.01309666666666,0.0
10:09:31.0,RC,35.864515,140.01309666666666,180.0
10:09:31.0,RC,35.864515,140.01309666666666,0.0
10:09:32.0,RC,35.864515,140.01309833333335,89.99999946032187
10:09:32.0,RC,35.864515,140.01309833333335,0.0
10:09:33.0,RC,35.864513333333335,140.01309833333335,180.0
10:09:33.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:34.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:34.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:34.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:35.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:35.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:36.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:36.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:37.0,RC,35.864513333333335,140.01309666666666,270.0000005396781
10:09:37.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:38.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:38.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:39.0,RC,35.864513333333335,140.013095,270.0000005396781
10:09:39.0,RC,35.864513333333335,140.013095,0.0
10:09:40.0,RC,35.864513333333335,140.01309333333333,270.0000005396781
10:09:40.0,RC,35.864513333333335,140.01309333333333,0.0
10:09:41.0,RC,35.864513333333335,140.01309333333333,0.0
10:09:41.0,RC,35.864513333333335,140.01309333333333,0.0
10:09:42.0,RC,35.864513333333335,140.01309333333333,0.0
10:09:42.0,RC,35.864513333333335,140.01309333333333,0.0
10:09:43.0,RC,35.864513333333335,140.013095,89.99999946032187
10:09:43.0,RC,35.864513333333335,140.013095,0.0
10:09:44.0,RC,35.864513333333335,140.01309666666666,89.99999946032187
10:09:44.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:45.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:45.0,RC,35.864513333333335,140.01309666666666,0.0
10:09:46.0,RC,35.864513333333335,140.01309833333335,89.99999946032187
10:09:46.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:46.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:47.0,RC,35.864515,140.01309833333335,0.0
10:09:47.0,RC,35.864515,140.01309833333335,0.0
10:09:48.0,RC,35.864515,140.0131,89.99999946032187
10:09:48.0,RC,35.864515,140.0131,0.0
10:09:49.0,RC,35.864513333333335,140.0131,180.0
10:09:49.0,RC,35.864513333333335,140.0131,0.0
10:09:50.0,RC,35.864513333333335,140.01309833333335,270.0000005396781
10:09:50.0,RC,35.864513333333335,140.01309833333335,0.0
10:09:51.0,RC,35.864511666666665,140.01309666666666,219.021471124176
10:09:51.0,RC,35.864511666666665,140.01309666666666,0.0
10:09:52.0,RC,35.864511666666665,140.01309833333335,89.99999946032187
10:09:52.0,RC,35.864511666666665,140.01309833333335,0.0
10:09:53.0,RC,35.86451,140.01310666666666,103.86302521796802
10:09:53.0,RC,35.86451,140.01310666666666,0.0
10:09:54.0,RC,35.86451,140.01311666666666,89.99999707674363
10:09:54.0,RC,35.86451,140.01311666666666,0.0
10:09:55.0,RC,35.86451,140.013125,89.9999975714486
10:09:55.0,RC,35.86451,140.013125,0.0
10:09:55.0,RC,35.86451,140.013125,0.0
10:09:56.0,RC,35.86451,140.013135,89.99999707674363
10:09:56.0,RC,35.86451,140.013135,0.0
10:09:57.0,RC,35.864505,140.013145,121.67357348738142
10:09:57.0,RC,35.864505,140.013145,0.0
10:09:58.0,RC,35.86450333333333,140.01315166666666,107.14435551456529
10:09:58.0,RC,35.86450333333333,140.01315166666666,0.0
10:09:59.0,RC,35.8645,140.01315666666667,129.4418803416089
10:09:59.0,RC,35.8645,140.01315666666667,0.0
10:10:00.0,RC,35.86449666666667,140.01316,140.97852421325052
10:10:00.0,RC,35.86449666666667,140.01316,0.0
10:10:01.0,RC,35.864491666666666,140.01315666666667,208.38101877360828
10:10:01.0,RC,35.864491666666666,140.01315666666667,0.0
10:10:02.0,RC,35.864485,140.013155,191.45316811511728
10:10:02.0,RC,35.864485,140.013155,0.0
10:10:03.0,RC,35.86447833333333,140.01315333333332,191.4531693722501
10:10:03.0,RC,35.86447833333333,140.01315333333332,0.0
10:10:04.0,RC,35.86447166666667,140.01315,202.05791637168775
10:10:04.0,RC,35.86447166666667,140.01315,0.0
10:10:05.0,RC,35.864465,140.013145,211.29139630652054
10:10:05.0,RC,35.864465,140.013145,0.0
10:10:06.0,RC,35.86446,140.01314,219.0214892699983
10:10:06.0,RC,35.86446,140.01314,0.0
10:10:06.0,RC,35.86446,140.01314,0.0
10:10:07.0,RC,35.86445666666667,140.01313666666667,219.0214899584808
10:10:07.0,RC,35.86445666666667,140.01313666666667,0.0
10:10:08.0,RC,35.86445333333333,140.013135,202.05792118454195
10:10:08.0,RC,35.86445333333333,140.013135,0.0
10:10:09.0,RC,35.86445,140.01313166666668,219.02149234271894
10:10:09.0,RC,35.86445,140.01313166666668,0.0
10:10:10.0,RC,35.864448333333335,140.01312833333333,238.32644367916663
10:10:10.0,RC,35.864448333333335,140.01312833333333,0.0
10:10:11.0,RC,35.864446666666666,140.01312666666666,219.02149330753272
10:10:11.0,RC,35.864446666666666,140.01312666666666,0.0
10:10:12.0,RC,35.864446666666666,140.01312333333334,270.0000009444359
10:10:12.0,RC,35.864446666666666,140.01312333333334,0.0
10:10:13.0,RC,35.864446666666666,140.01312166666668,270.00000053967767
10:10:13.0,RC,35.864446666666666,140.01312166666668,0.0
10:10:14.0,RC,35.864446666666666,140.01312,270.00000053967767
10:10:14.0,RC,35.864446666666666,140.01312,0.0
10:10:15.0,RC,35.864445,140.01311833333332,219.02149400387376
10:10:15.0,RC,35.864445,140.01311833333332,0.0
10:10:16.0,RC,35.864445,140.01311666666666,270.00000053967767
10:10:16.0,RC,35.864445,140.01311666666666,0.0
10:10:17.0,RC,35.864445,140.013115,270.00000053967767
10:10:17.0,RC,35.864445,140.013115,0.0
10:10:17.0,RC,35.864445,140.013115,0.0
10:10:18.0,RC,35.864445,140.013115,0.0
10:10:18.0,RC,35.864445,140.013115,0.0
10:10:19.0,RC,35.864445,140.01311333333334,270.00000053967767
10:10:19.0,RC,35.864445,140.01311333333334,0.0
10:10:20.0,RC,35.864445,140.01311333333334,0.0
10:10:20.0,RC,35.864445,140.01311333333334,0.0
10:10:21.0,RC,35.864445,140.01311333333334,0.0
10:10:21.0,RC,35.864445,140.01311333333334,0.0
10:10:22.0,RC,35.864446666666666,140.01311166666667,320.97850701336864
10:10:22.0,RC,35.864446666666666,140.01311166666667,0.0
10:10:23.0,RC,35.864445,140.01310833333332,238.3264447560257
10:10:23.0,RC,35.864445,140.01310833333332,0.0
10:10:24.0,RC,35.864441666666664,140.01309666666666,250.57953198802915
10:10:24.0,RC,35.864441666666664,140.01309666666666,0.0
10:10:25.0,RC,35.86443666666667,140.01308666666668,238.32644852310437
10:10:25.0,RC,35.86443666666667,140.01308666666668,0.0
10:10:26.0,RC,35.86443333333333,140.013075,250.57953393350505
10:10:26.0,RC,35.86443333333333,140.013075,0.0
10:10:27.0,RC,35.86443,140.01306333333332,250.57953466712252
10:10:27.0,RC,35.86443,140.01306333333332,0.0
10:10:27.0,RC,35.86443,140.01306333333332,0.0
10:10:28.0,RC,35.864423333333335,140.01305333333335,230.55814752148447
10:10:28.0,RC,35.864423333333335,140.01305333333335,0.0
10:10:29.0,RC,35.86441666666666,140.01304666666667,219.0215047185119
10:10:29.0,RC,35.86441666666666,140.01304666666667,0.0
