TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
10:55:42.0,AN,35.86530333333333,140.01343666666668,0.0
10:55:43.0,AN,35.8653,140.01344166666667,129.44216429145968
10:55:43.0,AN,35.8653,140.01344166666667,0.0
10:55:44.0,AN,35.865295,140.013445,151.61922387404059
10:55:44.0,AN,35.865295,140.013445,0.0
10:55:45.0,AN,35.86528833333333,140.01344166666667,202.057711021205
10:55:45.0,AN,35.86528833333333,140.01344166666667,0.0
10:55:46.0,AN,35.86528666666667,140.01343833333334,238.32617250224928
10:55:46.0,AN,35.86528666666667,140.01343833333334,0.0
10:55:47.0,AN,35.865285,140.01343333333332,247.64159907420785
10:55:47.0,AN,35.865285,140.01343333333332,0.0
10:55:47.0,AN,35.865285,140.01343333333332,0.0
10:55:48.0,AN,35.86528166666667,140.01343,219.02119842809577
10:55:48.0,AN,35.86528166666667,140.01343,0.0
10:55:49.0,AN,35.86528166666667,140.01342666666667,270.0000009444459
10:55:49.0,AN,35.86528166666667,140.01342666666667,0.0
10:55:50.0,AN,35.86528333333333,140.01342333333332,301.6738274469294
10:55:50.0,AN,35.86528333333333,140.01342333333332,0.0
10:55:51.0,AN,35.86528166666667,140.013415,256.13684498227997
10:55:51.0,AN,35.86528166666667,140.013415,0.0
10:55:52.0,AN,35.86528166666667,140.01340666666667,270.0000024285751
10:55:52.0,AN,35.86528166666667,140.01340666666667,0.0
10:55:53.0,AN,35.86528,140.01339833333333,256.1368452930973
10:55:53.0,AN,35.86528,140.01339833333333,0.0
10:55:54.0,AN,35.86528166666667,140.01338666666666,279.99741974840873
10:55:54.0,AN,35.86528166666667,140.01338666666666,0.0
10:55:55.0,AN,35.86528166666667,140.01337666666666,270.0000029232848
10:55:55.0,AN,35.86528166666667,140.01337666666666,0.0
10:55:56.0,AN,35.86528333333333,140.01336833333335,283.8631598763167
10:55:56.0,AN,35.86528333333333,140.01336833333335,0.0
10:55:57.0,AN,35.86528333333333,140.01335833333334,270.0000029232849
10:55:57.0,AN,35.86528333333333,140.01335833333334,0.0
10:55:57.0,AN,35.86528333333333,140.01335833333334,0.0
10:55:58.0,AN,35.865285,140.01334833333334,281.6214461450405
10:55:58.0,AN,35.865285,140.01334833333334,0.0
10:55:59.0,AN,35.865285,140.01334,270.00000242857516
10:55:59.0,AN,35.865285,140.01334,0.0
10:56:00.0,AN,35.865285,140.01333,270.0000029232849
10:56:00.0,AN,35.865285,140.01333,0.0
10:56:01.0,AN,35.865285,140.01331833333333,270.00000343084434
10:56:01.0,AN,35.865285,140.01331833333333,0.0
10:56:02.0,AN,35.865285,140.01331,270.00000242857516
10:56:02.0,AN,35.865285,140.01331,0.0
10:56:03.0,AN,35.865285,140.0133,270.0000029232849
10:56:03.0,AN,35.865285,140.0133,0.0
10:56:04.0,AN,35.86528666666667,140.01329333333334,287.14451863718415
10:56:04.0,AN,35.86528666666667,140.01329333333334,0.0
10:56:05.0,AN,35.86528833333333,140.01328333333333,281.6214465270522
10:56:05.0,AN,35.86528833333333,140.01328333333333,0.0
10:56:06.0,AN,35.865285,140.01327333333333,247.64160033716752
10:56:06.0,AN,35.865285,140.01327333333333,0.0
10:56:07.0,AN,35.86528333333333,140.01326333333333,258.3785597307919
10:56:07.0,AN,35.86528333333333,140.01326333333333,0.0
10:56:08.0,AN,35.86528166666667,140.01325333333332,258.37855998292474
10:56:08.0,AN,35.86528166666667,140.01325333333332,0.0
10:56:08.0,AN,35.86528166666667,140.01325333333332,0.0
10:56:09.0,AN,35.86528,140.013245,256.13684521170524
10:56:09.0,AN,35.86528,140.013245,0.0
10:56:10.0,AN,35.865278333333336,140.01323166666666,261.2314956735873
10:56:10.0,AN,35.865278333333336,140.01323166666666,0.0
10:56:11.0,AN,35.86527666666667,140.01322,260.0025874684102
10:56:11.0,AN,35.86527666666667,140.01322,0.0
10:56:12.0,AN,35.865273333333334,140.01321,247.6416033557211
10:56:12.0,AN,35.865273333333334,140.01321,0.0
10:56:13.0,AN,35.86526666666666,140.01319833333332,234.81150377923285
10:56:13.0,AN,35.86526666666666,140.01319833333332,0.0
